1000
249750
142,959,41
342,694,55
537,72,81
358,763,62
347,58,36
276,60,50
351,645,33
811,675,90
219,817,60
586,159,72
452,417,60
415,82,91
79,440,20
717,64,20
117,415,58
246,227,54
734,446,39
182,32,38
325,485,93
118,327,40
778,407,99
684,377,37
227,494,32
414,740,85
277,475,56
957,657,32
797,983,21
55,513,20
857,632,81
65,613,38
177,298,82
353,525,66
944,940,74
763,218,94
29,176,35
110,29,60
806,886,82
353,870,82
821,223,10
784,168,23
488,932,74
667,961,7
504,288,6
324,399,15
658,205,80
625,36,38
3,298,93
994,651,57
98,257,5
854,746,9
828,413,33
978,918,10
102,242,62
256,901,58
295,526,28
322,524,76
552,807,72
7,906,14
630,761,71
186,589,93
703,568,61
509,671,97
714,927,12
125,222,87
572,185,8
317,507,100
712,60,48
581,67,61
707,697,13
579,884,77
865,587,64
69,97,27
516,811,79
143,826,63
809,121,65
453,828,6
858,408,87
853,274,41
652,860,6
815,724,88
201,462,49
772,606,98
850,678,10
988,488,57
885,653,52
260,71,10
733,724,86
239,741,82
970,514,42
528,364,83
625,353,1
843,548,60
891,645,71
346,531,63
85,542,66
743,781,27
864,752,69
592,280,59
894,750,91
730,641,56
367,988,81
658,65,53
19,216,47
105,301,73
98,910,73
980,503,97
226,502,47
826,397,79
974,128,96
768,495,16
93,153,44
210,173,87
851,279,84
35,11,34
0,110,18
718,90,29
622,144,80
278,119,84
860,982,86
211,192,45
778,43,17
562,79,79
387,797,16
716,515,88
547,137,43
775,416,66
131,991,17
629,490,81
681,440,10
352,156,52
342,703,62
475,479,69
729,611,18
871,595,75
994,585,83
311,755,82
670,384,54
108,484,37
626,166,100
941,518,21
771,860,47
739,336,63
499,937,86
727,931,12
20,242,68
156,913,72
460,648,13
579,590,44
854,361,29
832,100,58
360,723,15
275,471,99
671,409,18
589,449,53
149,303,66
570,136,90
328,428,95
913,813,76
606,89,60
542,371,31
392,43,42
784,179,51
896,329,21
942,228,14
261,294,87
679,443,48
752,835,15
234,99,25
587,884,37
390,780,48
497,149,38
741,91,17
413,831,79
247,758,100
25,993,3
394,581,86
942,972,1
819,470,13
597,212,64
603,625,99
990,499,69
672,648,51
255,160,54
108,828,28
956,771,80
585,590,30
364,188,19
234,791,55
936,781,95
732,453,22
855,708,71
985,991,84
874,137,81
757,245,38
221,202,90
565,152,19
685,386,1
430,323,11
674,55,47
567,911,55
621,896,23
83,770,1
980,527,44
704,749,89
200,407,90
287,973,58
562,658,8
628,88,44
475,763,80
776,331,20
925,17,5
309,721,81
270,209,44
797,771,83
710,399,54
948,875,2
445,438,20
416,151,6
815,461,45
963,357,99
519,627,7
48,424,39
236,135,44
924,769,18
249,315,87
611,732,66
990,547,49
91,511,73
114,30,31
346,78,28
351,314,75
755,827,16
35,379,82
968,304,89
339,553,8
936,164,10
685,154,55
895,245,71
462,359,40
276,58,6
29,814,90
867,850,60
207,94,47
186,780,18
713,676,43
751,139,15
820,796,45
968,72,19
430,102,33
720,969,69
391,998,88
365,958,56
585,352,71
431,65,84
976,637,64
136,605,41
354,36,78
386,757,43
268,148,16
968,514,39
827,407,17
781,992,13
515,424,83
475,925,86
821,62,18
240,416,44
761,802,52
741,39,77
190,867,42
772,164,74
655,565,98
144,387,9
369,389,13
294,383,28
846,574,28
755,151,80
130,956,37
454,612,13
704,756,76
17,995,61
276,621,92
878,916,42
511,453,2
923,908,37
901,613,67
260,376,18
669,531,66
60,83,21
423,271,34
936,782,12
407,706,8
490,608,19
165,136,59
365,780,56
186,449,48
925,527,67
494,11,89
886,948,44
731,355,43
852,176,88
224,706,9
251,893,86
810,818,93
422,244,30
117,739,65
83,625,76
354,695,3
294,545,37
370,770,33
227,22,28
534,832,88
369,254,59
610,289,88
349,578,29
933,932,28
693,226,84
604,825,56
307,360,75
594,521,67
100,749,25
720,708,75
50,642,12
76,335,96
648,131,51
990,736,90
3,467,26
826,567,45
672,519,97
819,570,63
898,647,2
204,295,48
107,286,36
835,641,94
924,193,9
742,197,95
82,23,63
171,129,3
620,801,3
777,621,38
577,519,41
712,723,43
979,831,7
948,334,42
335,416,71
316,986,54
160,563,89
652,276,63
439,256,83
513,239,38
229,268,24
246,552,10
378,841,83
638,885,69
700,201,14
384,362,34
587,15,77
513,454,42
271,968,65
696,197,91
712,337,75
63,583,64
830,962,24
749,301,69
299,685,97
412,273,31
803,787,66
449,58,59
335,754,93
489,467,22
861,531,83
550,547,36
201,296,55
54,595,65
500,811,31
185,261,36
838,596,6
689,86,11
877,947,10
649,732,60
383,283,47
353,539,48
675,808,64
270,308,56
652,494,74
93,333,77
289,22,61
952,900,98
146,549,5
702,933,4
805,651,57
202,951,24
17,603,89
93,697,79
765,986,90
524,939,43
669,788,26
391,594,40
599,799,72
345,999,88
900,202,87
122,313,69
814,78,44
528,603,88
143,834,10
307,503,21
405,895,68
154,494,85
907,840,77
341,740,7
726,505,79
715,628,17
401,442,50
74,970,90
385,421,87
872,826,56
836,888,38
717,230,13
800,957,46
720,74,24
415,149,40
714,836,15
847,221,18
16,49,82
43,885,5
910,602,84
518,403,56
632,507,75
374,227,9
559,643,54
714,357,48
673,689,88
190,705,73
688,748,94
75,659,78
692,177,81
835,744,86
305,458,78
140,114,17
433,993,78
990,68,17
149,761,86
711,28,83
781,542,78
18,683,75
316,295,82
818,435,33
10,197,7
908,631,37
553,621,29
858,770,16
341,482,55
634,263,20
113,342,24
335,360,15
139,495,67
376,505,18
919,414,73
455,967,25
61,826,1
428,168,36
823,803,10
760,916,80
73,268,89
366,407,14
23,703,77
581,159,100
711,648,41
840,231,54
878,307,7
277,380,67
353,747,65
923,843,31
0,866,25
490,447,33
948,208,35
234,920,97
687,64,75
944,904,88
117,783,11
542,61,62
235,414,33
336,338,47
220,338,20
808,828,24
555,777,89
138,699,29
225,643,53
930,874,9
527,95,97
991,903,57
23,982,46
169,347,56
179,891,91
972,62,87
827,239,14
97,169,83
652,689,74
981,615,6
546,679,76
811,849,42
719,28,38
388,0,27
360,828,70
870,926,53
255,632,72
735,285,48
787,243,84
734,54,98
214,162,19
462,523,24
950,394,51
7,503,77
895,252,52
827,986,22
608,14,94
417,229,16
227,692,69
865,642,22
431,250,55
113,220,25
311,863,90
205,758,49
343,586,80
535,194,24
501,611,19
631,838,43
283,704,12
330,135,36
26,765,81
107,878,46
742,395,29
331,274,75
634,776,3
166,407,61
256,21,44
373,47,31
253,847,32
666,589,49
838,633,91
597,965,25
550,599,50
115,766,29
626,413,32
870,786,32
767,742,6
843,409,46
316,248,47
526,845,92
12,396,5
274,511,51
943,30,30
303,657,48
131,19,55
154,335,25
810,862,23
653,149,34
641,92,64
342,81,41
686,196,13
520,895,36
97,26,41
398,424,90
875,77,93
864,719,71
882,504,8
559,847,86
763,534,36
376,55,42
164,152,8
971,236,80
120,953,81
0,828,5
670,135,88
270,898,55
757,439,20
475,411,77
374,526,95
266,646,48
974,677,66
85,829,80
702,499,84
165,770,71
163,836,53
864,444,56
861,710,92
62,352,79
292,220,86
525,23,91
731,887,38
464,749,50
843,560,56
870,150,64
574,212,54
141,614,58
945,988,18
585,718,96
819,243,15
331,283,64
83,153,53
101,728,81
470,835,78
539,922,3
567,507,2
197,327,50
850,450,54
681,655,96
531,738,86
748,310,81
577,312,84
539,360,34
136,432,64
938,964,45
894,498,51
98,531,72
941,983,51
194,523,94
926,277,13
162,396,79
997,337,60
49,431,95
251,998,53
603,289,31
202,152,44
332,792,70
78,953,58
709,296,81
158,853,7
730,249,74
518,500,27
416,104,68
1,306,78
373,639,34
126,71,54
275,150,91
762,860,96
781,723,9
232,881,17
593,547,67
658,548,14
876,921,36
886,48,86
771,87,76
987,869,24
549,101,82
964,143,28
629,962,39
66,214,2
643,90,79
860,977,71
149,829,60
589,601,51
889,588,24
912,137,15
816,102,26
334,731,34
982,527,67
177,593,42
921,237,90
587,98,40
301,248,98
339,837,9
465,726,18
460,639,32
556,456,19
796,790,62
998,772,19
793,459,62
706,100,97
239,25,85
737,378,2
768,377,82
327,134,96
480,864,46
871,658,62
97,200,58
671,379,48
973,618,10
914,55,57
311,792,62
459,889,75
369,370,42
393,601,99
497,370,97
164,344,28
857,259,49
786,69,82
817,529,25
700,444,48
882,840,97
265,337,47
26,502,36
842,493,15
71,279,40
861,96,5
541,79,8
592,91,96
884,791,82
336,966,55
644,373,55
212,216,35
350,287,59
559,149,44
933,284,98
621,169,14
754,947,54
727,320,98
37,656,41
851,300,10
693,863,10
683,719,58
806,653,96
20,274,74
25,28,90
705,755,93
325,793,77
911,645,81
46,364,55
510,4,28
123,688,78
428,495,14
17,515,31
482,247,31
508,573,20
190,484,84
173,355,80
669,402,92
29,913,81
811,36,90
314,465,26
900,259,90
360,742,37
575,250,24
584,441,46
239,615,61
255,314,60
950,126,56
334,440,75
213,910,62
544,171,8
728,746,100
484,331,94
726,570,24
323,135,92
235,341,36
184,676,22
599,890,21
656,43,68
557,771,61
708,256,61
300,982,3
508,306,72
1,629,53
808,864,32
742,49,49
116,649,30
401,147,64
497,804,44
764,362,8
778,70,77
124,371,50
39,879,37
90,881,65
531,690,49
773,549,74
123,951,3
970,448,25
861,213,48
524,992,23
444,116,95
346,156,36
554,246,36
392,778,53
94,93,24
845,867,16
246,990,55
795,961,2
651,791,8
808,138,24
846,693,14
765,85,82
375,179,60
10,272,74
554,67,53
546,216,82
753,81,66
952,732,87
267,541,94
740,388,74
459,153,93
956,529,51
548,947,41
6,957,36
98,812,5
679,764,33
52,32,66
767,231,78
56,188,100
525,736,72
787,198,22
621,63,60
672,162,5
805,841,50
670,894,2
77,457,37
873,224,68
822,281,27
301,806,27
111,614,63
6,236,76
961,909,35
728,714,57
260,385,30
823,463,45
159,336,81
726,159,26
209,298,95
642,305,77
140,267,74
799,996,90
301,256,56
696,80,43
549,239,33
626,966,6
143,631,1
751,274,20
349,214,62
817,515,42
671,212,32
988,761,68
642,388,69
455,373,14
728,524,76
190,667,75
950,418,19
16,14,89
680,181,57
268,852,98
936,841,27
844,483,82
717,939,84
40,667,71
785,857,82
161,808,69
878,174,66
158,855,43
953,123,93
961,60,60
730,904,74
888,622,46
419,662,87
475,447,71
199,609,50
342,421,92
499,300,89
20,458,98
722,412,13
277,373,16
674,104,28
555,992,17
375,412,100
863,887,1
208,87,97
362,429,55
341,928,67
494,948,93
502,671,47
828,624,44
925,179,100
645,555,72
27,418,81
857,627,9
295,990,76
156,331,84
317,825,50
375,792,96
885,717,43
387,363,68
302,390,5
104,247,28
313,700,68
560,17,69
757,955,83
625,924,74
884,185,61
499,975,53
712,288,51
625,607,16
323,232,73
985,675,48
439,560,36
611,65,90
146,747,79
72,24,37
246,523,22
963,235,11
380,491,37
816,117,99
206,441,66
521,427,13
935,478,91
308,624,31
557,697,17
786,943,76
485,288,91
777,311,55
960,832,31
818,968,71
237,904,84
721,213,73
953,770,68
209,557,17
988,549,25
3,34,41
510,862,75
134,640,42
200,600,65
693,419,91
52,657,9
889,379,6
352,332,14
512,542,17
616,531,39
627,535,40
926,45,7
331,180,90
594,73,16
111,125,13
532,15,41
167,368,26
47,123,71
593,50,76
2,382,3
701,23,72
498,668,25
605,835,73
586,585,85
679,587,60
952,639,88
606,341,38
333,112,100
186,611,34
409,287,62
24,826,25
762,412,28
551,92,26
322,651,37
946,984,68
134,226,28
399,518,23
71,928,94
295,714,41
488,266,15
688,311,55
450,258,51
810,100,95
514,499,43
479,571,91
810,554,17
302,43,9
517,1,95
798,451,19
64,776,44
502,586,4
166,101,96
348,580,15
459,312,27
522,123,8
301,426,32
379,830,9
724,628,14
328,693,59
567,362,10
735,710,21
474,692,6
27,994,66
625,340,32
534,720,72
806,773,36
496,974,70
621,923,26
464,951,4
314,111,21
727,556,28
768,362,16
434,977,24
731,376,6
905,998,89
772,462,51
262,509,32
147,404,73
621,310,94
294,550,84
881,691,10
144,764,65
386,888,53
101,35,90
192,657,13
281,676,51
834,45,60
582,339,16
841,671,45
337,596,26
839,477,21
850,622,58
466,302,69
808,584,14
374,1,99
66,842,1
65,179,21
493,18,41
613,869,88
79,577,5
545,386,34
688,620,75
875,994,74
403,61,66
602,126,54
397,620,39
567,731,96
487,82,96
805,628,82
27,192,57
348,595,20
512,197,87
855,595,33
217,266,28
449,834,31
357,306,7
377,794,89
974,599,98
958,305,94
563,333,94
823,193,7
611,48,40
19,266,92
660,715,99
868,425,55
955,384,51
360,947,8
956,110,3
540,545,54
526,564,52
779,224,29
866,258,78
448,537,11
235,492,22
328,853,75
754,809,27
513,26,98
129,805,36
461,672,76
866,932,20
721,381,14
2,616,49
667,944,24
279,699,31
2,561,19
659,724,46
861,237,53
628,367,30
620,828,79
870,695,98
790,417,37
246,419,55
997,366,78
609,368,94
181,27,49
252,889,44
349,517,36
251,138,47
826,9,12
334,799,17
223,45,76
728,240,58
179,238,90
328,848,1
39,29,89
474,281,84
186,882,25
55,709,85
342,503,68
564,542,91
952,163,55
609,350,34
403,406,99
207,26,49
810,628,72
458,630,74
347,119,3
450,27,24
455,841,56
658,403,35
457,807,15
965,14,37
517,824,14
151,629,30
142,104,17
636,554,88
673,9,33
727,751,35
513,867,86
487,833,48
118,687,74
378,839,68
757,982,6
599,618,59
180,19,6
593,477,13
309,965,58
595,572,62
472,308,55
598,778,3
734,958,1
621,643,29
917,237,74
80,547,50
77,587,95
425,183,24
336,517,38
194,989,24
670,588,4
227,943,43
980,861,14
211,942,66
55,445,8
278,906,70
451,243,6
333,437,69
523,108,18
420,776,27
800,968,57
157,374,55
101,430,12
229,708,39
974,159,1
328,509,74
491,930,7
598,922,16
567,722,74
478,880,32
408,981,34
784,211,57
67,185,10
593,421,35
556,909,2
628,237,68
248,729,100
644,327,41
797,895,56
918,373,10
414,782,52
768,227,60
55,784,19
359,412,40
173,660,86
583,102,80
493,774,16
956,749,78
605,517,46
675,573,20
655,932,39
872,105,80
818,23,97
261,579,86
127,315,19
544,877,71
835,208,90
396,898,72
312,991,15
330,252,66
368,55,82
88,746,31
603,43,64
691,879,18
713,664,86
840,61,4
990,373,11
748,703,86
85,72,99
244,914,59
720,4,84
94,696,52
273,388,15
661,101,29
130,941,72
497,932,93
856,680,52
467,765,83
134,10,47
985,730,61
836,293,68
401,228,6
788,358,87
236,855,7
58,712,31
582,179,25
178,314,70
689,299,81
205,337,12
812,255,55
606,44,44
10,338,45
358,921,54
473,100,80
598,789,33
857,928,9
772,741,22
915,348,42
417,690,40
774,701,12
843,59,57
92,533,11
519,586,44
720,95,80
95,953,95
324,726,30
808,641,90
337,59,67
146,833,65
295,677,16
365,770,42
535,426,66
495,946,20
450,667,62
215,763,36
909,87,23
344,896,26
601,380,24
776,676,66
678,71,48
746,737,8
281,646,70
542,991,62
445,119,26
407,720,53
203,497,5
677,508,87
920,287,9
591,966,44
209,131,32
494,877,8
679,701,83
712,146,57
627,757,24
951,434,49
316,355,69
258,947,99
272,157,8
808,652,11
81,195,43
1,874,25
913,586,38
944,565,70
695,192,100
701,461,67
746,720,49
901,800,76
922,882,36
101,884,76
11,741,23
593,437,56
933,382,69
708,83,47
839,830,2
917,588,27
153,489,4
41,411,41
624,508,12
480,744,77
387,584,57
14,501,90
634,655,33
54,696,47
357,820,26
543,901,43
253,259,32
417,293,72
593,161,83
53,176,21
102,810,96
592,222,23
19,293,45
25,521,44
963,574,47
402,677,16
497,318,56
288,910,5
900,967,19
413,987,71
453,476,75
751,539,95
344,211,33
711,236,65
239,200,52
945,602,79
461,100,34
842,388,11
446,289,88
478,155,61
689,907,32
864,251,89
968,962,34
593,202,3
793,147,67
671,609,70
867,451,47
49,713,84
111,192,77
650,881,65
729,746,52
19,715,17
546,308,55
274,102,64
604,773,12
33,641,1
852,615,40
960,665,47
770,777,93
737,427,4
611,157,22
736,176,83
825,723,100
116,997,27
555,601,40
603,635,28
103,488,50
502,448,40
613,219,60
918,956,18
104,567,50
641,245,6
700,801,50
532,405,31
6,508,41
96,10,9
852,624,65
344,647,46
462,684,91
791,711,64
409,244,21
663,250,63
406,347,77
597,199,11
8,584,60
375,929,76
310,391,80
549,148,12
917,923,17
531,714,23
947,123,25
96,193,89
401,799,18
909,175,34
65,485,40
337,483,15
269,430,72
446,198,70
873,294,49
623,133,94
672,109,74
552,15,17
581,132,30
534,469,100
992,185,86
570,59,83
342,708,16
905,332,95
267,515,31
804,188,99
827,741,30
884,323,36
893,857,85
386,58,48
310,51,52
433,621,97
850,964,65
608,941,90
44,768,59
496,652,68
80,546,37
133,933,80
926,244,19
943,527,2
690,527,15
769,809,8
364,418,47
148,463,4
807,5,72
245,949,73
647,639,18
919,408,51
328,773,100
677,921,17
795,594,82
133,335,85
799,389,64
726,956,15
764,284,85
220,962,74
140,758,39
21,324,48
943,207,89
39,340,46
439,766,35
591,266,48
382,992,40
582,756,69
451,118,24
941,139,53
548,83,10
498,122,66
30,390,8
885,773,84
696,356,71
792,912,69
851,363,45
157,351,87
845,135,91
501,347,12
923,378,15
294,959,94
732,752,21
148,604,76
682,273,100
355,82,36
112,240,82
992,86,78
231,587,61
269,511,69
900,418,89
458,150,13
928,298,44
763,980,63
896,449,69
241,441,33
722,673,32
550,942,6
757,641,67
227,541,49
656,999,72
625,691,96
685,594,24
827,490,56
210,732,28
736,4,29
998,989,69
372,484,34
933,110,63
475,795,11
353,623,71
681,834,72
451,514,90
893,250,89
279,556,38
442,36,43
939,970,65
127,445,43
184,481,37
649,826,81
114,105,21
341,411,90
558,285,41
420,728,92
768,667,52
226,795,14
480,706,7
357,890,33
69,80,23
294,730,10
771,844,21
803,186,93
643,165,51
933,934,1
192,160,58
400,998,95
385,67,17
303,362,38
47,133,96
896,937,84
157,328,79
979,905,35
923,98,51
661,995,40
106,395,49
441,781,13
857,84,40
2,132,58
993,28,41
170,186,77
92,890,58
179,870,77
201,793,83
383,455,43
207,562,15
917,861,11
168,864,75
875,28,44
526,120,86
149,300,64
679,501,33
929,92,98
948,121,72
749,38,90
634,207,89
652,760,17
698,636,56
47,991,60
834,298,86
77,228,80
882,177,41
690,926,33
361,561,96
287,911,2
248,896,26
431,777,38
981,737,63
905,789,32
594,684,87
44,972,69
130,679,21
490,448,34
341,108,69
420,89,4
602,14,83
428,189,31
139,567,87
747,506,71
298,997,44
626,339,42
731,436,43
80,295,19
218,897,24
40,457,91
835,885,75
309,24,36
712,771,3
132,70,47
999,696,57
975,507,99
41,239,82
620,319,77
635,578,74
708,413,88
972,723,23
803,436,58
142,568,95
477,568,68
625,826,57
616,143,21
250,88,45
523,566,39
493,719,15
970,307,64
686,766,86
296,80,67
448,291,93
14,907,97
305,955,67
31,205,5
326,728,11
588,878,48
787,601,36
811,898,68
756,667,7
503,698,80
866,811,34
493,187,12
82,999,57
751,298,22
711,253,35
579,9,13
402,513,47
431,853,28
337,758,9
386,252,2
38,334,44
587,86,2
485,798,19
744,378,43
671,781,93
296,212,73
947,400,93
813,566,96
837,328,57
103,916,77
668,402,41
487,146,69
316,817,73
657,114,80
852,61,22
643,875,30
897,366,40
909,937,76
773,878,63
459,547,95
943,34,79
806,350,81
450,8,45
306,861,52
385,402,3
112,311,71
742,718,30
408,662,81
220,468,10
850,918,62
595,224,8
401,787,42
82,172,63
131,285,86
116,416,25
515,636,44
701,44,92
922,265,53
494,116,47
74,711,6
516,112,3
463,195,67
474,443,96
621,320,80
150,537,75
935,460,59
190,954,94
363,29,21
761,545,47
947,9,21
305,822,41
948,296,81
8,917,6
962,944,74
188,30,69
88,220,87
105,584,84
833,346,20
673,293,35
710,598,45
74,547,35
10,518,68
974,71,38
791,961,53
614,746,28
234,628,22
772,639,86
254,613,28
266,883,48
679,183,92
438,975,12
491,267,28
143,882,81
342,117,51
97,889,48
371,144,92
277,680,92
687,359,86
384,798,13
450,777,28
156,875,19
501,246,9
460,963,88
508,285,40
544,251,37
188,635,78
807,678,95
694,51,7
463,501,93
349,658,75
44,620,61
940,129,68
249,214,38
238,759,21
587,947,62
735,755,70
174,449,74
47,913,54
697,262,65
995,432,57
730,373,89
751,622,8
337,860,57
173,447,21
644,183,13
794,357,96
995,404,86
698,102,63
59,325,97
723,51,6
479,140,83
724,314,7
865,753,100
264,748,68
575,446,65
150,506,17
112,87,11
507,810,10
275,804,82
666,284,64
616,927,88
498,792,13
738,57,77
382,632,32
202,895,71
596,402,11
291,345,14
681,262,92
465,114,12
361,829,53
510,441,92
625,827,30
667,877,41
395,973,42
920,216,19
325,133,18
955,643,4
847,268,57
618,936,15
27,834,13
786,755,12
172,985,88
387,418,59
28,457,88
7,738,41
473,971,8
164,785,18
713,958,66
839,345,15
111,374,72
111,512,70
20,839,14
66,297,36
47,770,21
469,603,94
725,767,94
737,480,45
149,432,40
22,543,54
678,788,19
54,875,28
240,922,43
397,392,76
495,854,45
396,589,32
641,739,11
395,440,74
49,514,79
543,568,53
333,808,78
895,206,61
59,760,15
404,652,3
137,293,17
303,556,24
12,952,43
509,2,98
815,545,1
997,879,37
101,774,81
597,834,70
211,825,7
679,229,30
737,367,8
534,670,74
93,683,87
93,192,63
606,8,97
688,5,64
676,704,14
534,915,59
647,595,40
413,333,92
88,961,50
657,54,96
227,661,92
343,350,90
338,929,66
713,140,5
142,788,39
802,201,41
526,763,17
907,420,60
480,648,3
62,991,49
343,439,83
741,152,25
55,295,14
965,97,80
207,926,81
318,453,91
390,360,96
516,840,62
442,551,29
510,895,10
998,692,27
601,658,65
405,865,43
884,184,84
126,574,41
788,91,56
99,396,74
34,348,54
106,532,16
332,530,24
852,131,71
470,537,46
14,421,23
12,547,71
370,336,97
568,436,55
669,837,45
322,872,97
871,979,96
56,311,16
935,163,26
471,634,1
460,661,40
621,31,89
873,600,38
521,269,68
7,592,59
843,464,69
210,521,92
109,456,51
139,928,13
707,802,69
696,262,58
233,884,69
107,757,9
417,278,100
564,286,76
584,129,94
583,340,67
894,450,72
368,590,29
233,994,8
651,228,76
101,335,82
470,317,77
383,902,8
760,485,74
658,379,40
12,748,35
296,224,8
381,458,86
962,211,20
219,832,80
774,216,56
459,976,52
484,634,9
25,943,27
388,324,19
746,54,64
253,968,79
927,188,9
918,963,46
812,422,35
950,866,97
189,280,44
379,26,80
679,358,54
189,611,99
62,538,48
768,457,31
690,269,7
120,411,39
423,58,8
374,117,35
893,307,13
763,418,51
733,539,49
570,840,100
298,263,82
342,509,7
735,403,45
284,845,56
555,309,77
286,42,84
440,911,92
510,218,56
19,560,72
645,295,97
578,36,77
882,320,12
325,606,31
598,161,94
289,448,95
520,877,25
591,317,57
926,828,100
375,493,75
926,954,79
939,280,12
497,878,78
365,168,32
275,688,18
798,280,92
99,978,96
608,736,78
154,663,52
21,602,73
493,100,26
128,465,87
210,741,91
170,540,85
448,773,11
553,660,77
507,759,54
954,368,92
473,523,14
947,544,35
701,38,35
334,166,9
134,377,1
624,548,89
372,550,70
952,57,42
808,485,59
329,134,73
991,468,88
119,603,15
399,622,13
583,995,51
427,947,38
31,459,70
499,35,56
539,364,85
618,356,42
864,476,61
826,449,75
543,876,76
378,411,29
84,951,60
923,569,55
230,433,19
140,921,8
279,579,6
795,950,52
499,269,10
662,375,93
560,838,1
578,992,62
241,133,34
370,412,84
365,452,72
809,247,51
129,747,59
500,504,54
52,64,23
629,33,12
565,646,71
573,11,75
988,820,22
353,950,90
986,309,40
996,809,100
759,862,48
725,49,43
81,186,66
569,751,67
470,325,6
823,314,31
773,654,6
532,650,9
122,771,68
722,578,71
814,148,11
302,442,83
863,968,26
366,91,33
288,996,3
258,719,97
415,533,2
559,389,38
108,261,15
325,655,63
196,878,21
717,742,39
648,108,66
330,71,56
257,396,23
791,64,42
648,390,73
816,303,50
185,303,50
911,856,59
337,444,35
403,248,42
858,40,70
575,688,6
948,833,90
199,650,44
193,105,47
296,290,81
796,202,98
951,559,46
178,896,77
801,299,86
380,158,60
24,734,67
602,76,13
478,372,10
658,168,25
694,120,81
917,298,31
458,505,56
102,564,10
581,243,92
944,324,78
469,982,98
482,593,85
665,179,55
147,680,27
788,139,24
164,242,49
222,823,95
163,534,56
181,479,32
570,949,50
806,627,55
860,440,78
418,229,3
483,393,9
984,780,8
745,532,59
771,660,50
472,467,9
768,251,14
243,112,17
694,14,3
593,110,11
488,813,49
863,559,41
656,803,56
753,571,44
143,815,3
974,215,11
34,910,39
558,735,5
408,224,96
220,87,41
565,275,92
43,686,32
605,804,16
973,838,51
483,293,97
915,514,90
907,79,44
355,694,34
52,462,95
565,68,56
294,41,45
933,397,64
715,261,15
232,745,7
973,661,94
803,569,64
907,799,1
666,207,93
219,773,94
576,67,28
295,716,48
702,948,31
619,725,26
914,632,73
860,576,69
499,243,51
602,463,7
773,39,8
985,812,6
596,107,59
213,747,75
662,107,24
671,710,42
302,469,19
153,65,41
236,620,63
673,985,14
622,393,3
702,846,98
821,149,98
600,770,98
244,403,83
496,409,30
856,31,37
926,733,15
479,554,71
502,308,62
455,448,22
683,48,64
111,293,11
599,790,94
810,646,40
413,572,91
864,52,37
464,555,98
366,146,65
293,358,7
599,498,66
490,610,88
487,20,21
222,434,62
689,298,24
43,129,17
476,422,32
651,902,18
275,501,86
948,991,83
915,776,89
672,263,87
51,175,31
80,888,66
395,407,73
485,59,49
791,284,76
25,872,8
268,947,28
945,999,4
920,80,24
657,745,85
525,141,51
815,626,81
8,15,60
702,806,3
388,610,100
577,905,70
789,850,76
177,770,92
454,428,15
662,953,63
278,769,67
953,777,47
964,480,89
260,868,75
756,719,41
124,297,78
440,87,97
756,265,79
293,381,13
576,659,20
485,613,60
410,578,59
142,838,96
485,595,75
464,720,3
349,161,60
521,362,32
496,835,55
409,978,78
191,464,40
493,278,38
380,362,70
531,950,25
402,472,17
655,880,61
92,440,50
195,850,34
137,41,100
932,229,26
351,609,65
687,141,33
93,543,71
861,198,92
569,765,67
701,857,56
669,53,20
615,190,56
25,865,90
364,798,25
982,149,23
962,837,32
892,930,47
295,792,5
803,63,35
986,349,76
544,374,12
495,684,16
769,577,39
586,872,91
603,450,31
385,253,84
718,710,70
602,255,38
352,94,41
900,457,59
597,952,56
132,721,65
598,308,60
857,911,33
478,297,97
163,322,13
348,642,11
490,994,90
372,894,61
265,625,31
130,224,7
498,724,95
664,305,99
540,654,4
672,145,26
898,517,89
582,494,98
218,759,16
576,890,39
822,815,36
698,313,80
896,977,83
135,518,19
16,190,73
892,89,89
664,672,73
817,467,88
128,534,86
885,233,12
366,129,83
594,281,12
180,174,22
284,838,38
882,766,57
240,584,9
488,516,4
317,529,30
453,895,73
566,48,49
19,823,97
931,107,34
989,231,32
932,719,99
586,215,77
775,532,1
931,206,13
395,138,99
375,724,66
155,697,72
304,14,43
46,679,55
611,619,61
947,602,77
841,997,54
284,374,41
646,529,55
993,734,99
893,39,21
544,85,86
964,696,94
87,980,26
426,927,3
971,768,61
655,224,49
64,508,93
973,155,45
702,586,73
450,551,11
817,638,17
855,64,6
495,36,44
132,692,27
142,757,74
441,311,49
778,648,86
552,99,66
22,916,49
473,771,33
850,266,46
368,542,7
248,69,83
693,379,78
507,931,94
871,954,78
874,427,3
46,275,8
843,644,96
681,176,14
278,643,50
821,337,73
13,844,57
304,716,14
511,590,12
490,533,3
737,580,84
595,781,44
965,602,29
714,615,30
394,919,13
29,431,29
91,922,8
431,659,99
47,42,43
307,612,93
460,439,88
790,35,100
764,0,13
74,715,6
230,109,22
101,139,38
564,230,61
560,662,17
136,709,13
136,17,45
957,478,48
281,268,83
94,107,78
417,338,18
661,440,37
336,4,47
191,700,33
490,837,75
401,794,48
753,76,42
527,557,61
630,975,97
843,636,71
195,972,16
778,906,90
23,98,41
978,588,15
950,990,3
400,743,92
119,883,35
731,41,68
929,884,90
567,79,94
416,881,97
324,859,26
68,810,25
608,210,42
223,330,59
302,201,28
938,933,78
797,430,6
17,640,19
145,57,67
371,381,33
185,450,44
990,58,47
539,282,36
