1000
374625
686,586,58
692,425,20
640,890,72
794,415,64
619,268,70
75,782,95
217,658,6
10,887,66
486,265,80
714,700,5
242,559,14
885,851,66
850,492,90
816,190,20
402,904,17
937,303,90
29,195,18
100,80,17
830,247,46
446,97,42
636,218,62
91,35,79
452,438,14
514,842,32
482,550,92
552,651,15
474,481,59
258,928,42
935,843,71
879,878,14
529,352,32
426,610,75
634,934,49
882,168,45
568,752,37
405,797,5
234,106,15
645,514,4
159,941,48
600,362,30
269,878,29
41,446,89
626,948,36
21,797,36
259,443,34
851,602,10
53,203,59
400,810,36
681,79,18
132,121,2
335,557,2
229,866,61
183,126,72
651,977,24
834,431,24
603,113,52
568,241,2
338,471,71
905,654,62
529,368,25
973,806,90
679,56,58
507,401,61
462,952,96
159,196,49
220,961,44
183,641,39
391,149,44
180,42,7
445,542,67
582,110,77
26,64,85
831,412,30
494,363,75
109,325,13
115,353,97
329,379,35
880,131,37
519,626,80
663,735,12
258,865,14
437,194,40
680,380,85
360,409,58
283,411,23
105,931,49
290,594,85
801,784,64
82,42,2
716,480,75
730,160,72
962,520,31
318,91,29
670,375,69
152,481,27
261,772,79
106,573,85
847,66,25
291,333,31
981,652,43
201,322,53
832,475,100
395,737,12
493,543,25
478,703,48
942,516,61
76,635,22
532,836,23
675,64,25
420,110,17
735,588,93
215,99,51
72,813,86
263,890,93
914,461,69
293,222,27
515,643,51
84,90,74
88,354,61
385,459,13
848,492,66
896,129,64
179,332,24
779,238,86
533,623,79
930,946,84
706,794,93
881,765,72
355,125,30
246,905,84
375,369,7
412,75,31
941,360,95
699,241,50
771,810,69
244,422,65
846,537,89
396,140,75
250,221,13
151,9,90
370,951,41
460,666,3
885,690,73
975,941,5
402,821,79
376,191,98
710,481,74
286,457,82
672,918,42
481,560,87
49,627,36
457,406,56
617,116,7
428,403,1
661,76,60
972,385,100
679,453,8
77,901,47
416,951,81
254,657,86
778,703,100
738,364,46
758,576,26
607,654,75
580,71,76
810,750,94
846,26,38
0,804,27
556,543,98
982,583,16
912,164,29
794,344,25
876,155,3
616,2,67
630,2,74
348,558,25
431,747,83
438,125,48
342,78,67
823,61,98
958,973,93
165,768,84
868,644,48
322,260,23
916,671,84
907,109,28
300,274,82
1,399,23
279,268,6
712,590,80
148,393,35
585,481,97
194,420,35
141,720,74
150,789,65
133,791,38
884,71,20
279,783,10
936,932,30
484,517,49
272,100,47
300,619,71
617,911,82
146,44,19
60,144,14
241,628,100
904,900,73
330,933,15
622,872,55
918,18,19
5,94,50
979,668,59
780,868,98
615,607,72
824,525,63
260,694,58
650,800,90
184,779,29
347,151,73
411,15,70
624,729,75
159,631,62
30,891,54
266,74,28
173,486,40
618,594,61
931,333,5
134,341,69
565,501,13
526,532,37
874,999,6
174,951,48
811,651,36
37,178,30
815,999,81
610,799,92
152,661,91
28,836,38
37,863,81
931,872,26
673,74,8
329,348,50
35,501,62
462,529,74
308,428,98
426,142,91
37,669,16
567,84,4
233,413,77
698,448,28
824,911,90
679,488,73
2,628,58
177,128,49
548,952,12
449,739,82
741,541,18
462,221,100
178,977,34
771,763,13
448,70,88
530,245,3
759,775,24
727,29,59
286,208,84
858,427,57
615,45,89
510,576,98
145,312,30
719,75,38
797,802,61
850,88,25
880,562,41
674,421,99
539,94,49
561,220,49
716,366,40
817,206,46
214,56,17
404,611,73
416,150,9
394,802,6
418,364,8
930,938,78
158,387,69
762,239,25
520,644,38
700,60,18
161,892,30
732,823,42
991,981,17
331,293,96
809,994,22
871,925,51
359,811,20
562,471,25
797,468,60
864,800,46
348,49,21
292,55,62
535,25,3
788,822,83
450,611,50
733,187,50
941,866,22
237,540,1
353,33,78
280,326,19
83,650,39
911,51,31
789,598,65
316,277,42
305,945,76
630,857,73
691,600,29
682,941,77
213,260,92
420,234,79
823,477,23
692,782,99
26,353,27
23,567,51
338,344,39
346,799,11
118,791,89
380,180,31
5,432,56
220,868,15
303,751,89
180,870,96
730,362,90
633,167,3
918,553,67
747,549,9
9,770,34
0,99,50
135,947,87
970,50,25
756,726,70
947,255,92
194,840,34
220,950,78
9,57,34
36,43,45
617,477,80
747,234,70
649,181,30
243,49,87
936,243,88
33,515,20
713,736,78
707,267,4
648,276,52
640,312,49
601,929,13
280,677,1
345,569,15
699,608,91
359,249,57
62,851,94
244,131,97
660,816,37
256,162,8
792,442,87
197,25,70
338,122,8
746,822,91
430,182,53
428,245,42
891,406,42
393,309,70
401,101,80
949,298,96
885,814,60
505,242,78
977,598,51
581,558,27
1,449,54
39,193,10
514,945,91
111,459,61
531,344,14
804,410,36
898,584,22
201,624,92
803,138,79
665,781,24
102,915,76
896,19,36
311,614,31
764,662,71
736,327,13
435,351,57
639,348,85
657,600,20
814,365,28
221,102,72
410,155,18
516,590,70
733,210,20
489,530,83
872,188,49
540,225,2
532,635,7
954,149,31
587,666,12
492,399,10
567,368,13
992,290,90
82,780,73
519,653,61
558,528,8
469,601,63
132,555,29
170,143,76
640,203,7
126,196,33
503,278,88
507,356,7
607,319,70
892,921,20
2,92,43
779,892,61
954,532,95
332,162,18
947,574,56
215,81,53
12,689,51
345,514,16
534,296,79
545,82,76
304,245,54
938,257,31
891,135,56
634,481,45
297,849,76
884,65,9
725,611,37
728,637,37
965,879,84
314,771,62
285,405,65
770,703,16
773,757,5
73,460,97
624,345,34
925,70,10
308,799,89
379,71,86
296,385,59
348,670,50
881,441,80
264,215,68
522,913,9
77,838,69
49,867,37
795,247,88
818,892,77
622,774,67
128,38,79
117,593,58
187,671,97
267,965,39
313,760,96
934,1,58
109,623,93
556,144,34
676,262,45
709,449,82
580,776,56
598,44,57
484,357,65
617,788,66
294,723,70
863,832,78
206,558,19
588,114,15
41,790,54
88,499,96
805,80,61
439,678,95
484,939,45
570,735,54
633,776,21
959,864,82
286,110,25
882,148,94
835,547,36
44,973,45
200,194,70
195,522,92
536,809,44
707,105,42
749,150,95
364,801,44
329,90,73
764,832,5
729,880,4
992,604,16
85,968,51
966,837,88
369,881,14
582,211,100
486,975,40
453,938,2
140,598,21
321,328,94
197,320,44
940,406,68
23,741,72
97,324,87
261,810,69
463,644,89
189,842,13
518,782,64
195,648,90
397,906,97
185,318,73
546,490,18
537,421,95
303,819,95
797,141,84
116,409,57
601,955,60
869,18,80
226,553,38
436,91,85
294,394,39
524,665,26
307,138,15
872,254,28
190,791,68
432,86,84
227,977,62
511,699,26
399,473,13
257,842,31
172,465,24
69,959,91
809,614,27
957,257,13
961,768,1
772,266,12
865,336,62
105,496,11
903,220,97
338,830,83
510,381,19
559,890,86
688,906,25
700,809,18
209,91,61
862,430,66
928,467,38
268,41,71
874,128,21
816,687,78
105,76,65
175,402,4
424,612,98
811,474,99
628,85,77
40,227,96
490,44,88
77,405,60
239,816,14
269,846,38
240,475,96
678,850,52
157,891,51
765,381,24
60,212,7
630,574,20
505,493,79
339,651,13
400,416,27
506,477,52
723,687,41
513,710,98
728,340,65
324,871,19
710,211,83
987,612,82
517,31,35
917,384,92
587,935,42
77,923,1
984,569,30
368,86,35
242,33,53
148,824,18
797,227,27
811,976,50
795,641,25
808,198,15
294,38,61
165,186,8
35,795,92
163,794,30
722,130,35
148,425,46
526,590,33
156,775,65
138,279,13
374,982,45
604,311,67
596,709,69
186,153,8
206,196,40
300,800,56
717,590,11
264,764,19
237,360,93
103,364,23
181,550,41
68,366,73
756,83,32
385,586,38
52,489,45
697,671,61
976,149,88
280,841,9
779,909,96
970,145,2
625,531,14
641,531,71
170,281,39
783,753,98
758,33,84
798,813,26
204,893,32
694,864,12
533,490,90
958,131,4
867,977,45
842,735,26
658,534,54
775,434,71
630,810,60
872,678,84
868,521,10
742,563,39
479,339,7
80,651,5
172,32,45
974,178,42
380,682,86
670,449,48
218,192,43
227,752,48
917,924,60
848,295,53
930,376,19
824,756,11
489,85,74
598,809,87
601,954,95
246,91,84
788,487,19
882,977,61
426,739,55
570,112,81
730,713,75
815,174,19
221,508,66
922,894,53
0,140,42
83,812,8
418,238,1
56,401,48
505,972,84
152,664,79
974,1,25
802,58,10
241,982,22
409,339,74
657,113,59
8,774,72
461,749,58
152,551,41
246,521,64
311,769,56
79,11,95
295,541,23
170,156,51
667,402,75
937,160,4
873,555,94
770,641,56
750,948,29
696,598,39
975,58,17
423,411,36
874,186,58
491,182,47
214,694,33
731,484,78
643,669,90
475,714,29
810,137,2
256,11,72
982,493,39
658,985,79
381,931,48
705,341,32
858,984,77
609,502,43
739,977,49
928,788,71
314,27,75
37,686,48
629,784,90
688,643,4
416,252,11
884,992,6
66,920,4
385,449,42
351,744,17
361,289,1
303,918,64
855,23,29
627,907,36
376,973,44
913,359,6
103,616,44
315,220,30
563,703,97
307,79,97
971,992,93
962,590,87
63,377,98
71,836,81
214,808,96
715,893,20
293,855,86
487,496,30
649,559,19
141,334,6
610,381,8
359,571,36
555,287,37
774,717,54
890,123,88
519,734,46
114,765,46
238,921,36
969,836,73
632,75,11
152,588,13
167,362,36
651,666,83
299,185,68
645,538,15
92,340,81
204,492,55
280,402,50
34,53,46
913,353,1
526,683,18
905,329,96
202,302,100
694,506,97
774,890,17
216,170,68
435,205,99
763,550,87
673,755,9
321,540,91
676,743,58
558,211,95
406,428,12
296,382,93
632,941,74
253,3,31
575,577,38
527,99,14
739,567,7
691,355,56
365,835,84
730,102,59
837,885,21
523,577,29
557,301,86
593,626,14
169,990,90
544,736,32
910,467,16
642,396,11
937,919,44
587,476,44
846,71,45
74,112,95
652,656,35
593,567,83
207,990,74
511,577,13
117,424,18
802,327,95
949,401,72
690,648,43
396,286,90
662,766,43
324,973,72
906,485,7
964,602,37
94,249,1
516,1,25
256,453,85
421,527,3
840,434,97
837,399,16
259,493,62
675,382,80
419,898,21
565,155,80
765,808,43
748,417,78
523,679,87
56,452,37
167,816,75
571,565,98
178,215,9
882,621,16
850,466,59
901,430,46
800,735,96
507,903,58
189,652,23
579,965,26
232,699,33
593,12,16
407,169,35
92,71,10
214,871,25
538,378,21
680,17,43
387,207,72
309,786,8
971,434,88
278,668,80
396,760,15
230,513,91
805,115,72
473,397,37
564,739,50
517,970,75
847,389,19
195,470,85
751,866,95
94,543,26
872,348,36
316,982,9
22,456,59
530,504,63
899,784,5
160,101,25
891,50,14
486,949,24
300,493,7
309,247,87
861,146,80
645,848,74
985,167,24
264,58,88
854,749,86
530,907,16
270,208,42
299,379,85
910,787,57
392,37,74
443,86,90
586,742,25
793,571,21
247,870,68
437,119,67
419,562,27
664,746,99
658,620,58
670,0,99
298,248,77
306,97,84
457,854,79
395,368,31
106,805,20
855,225,77
691,889,72
467,548,38
265,76,61
743,235,31
699,198,78
298,889,4
645,357,25
381,738,90
900,290,28
17,696,96
564,395,78
337,694,56
0,339,80
528,735,17
625,694,49
798,75,85
749,251,47
381,268,85
502,910,57
79,333,85
127,687,57
466,437,36
839,818,100
909,173,86
375,702,71
537,293,11
677,576,71
559,656,27
516,783,74
449,250,87
85,999,22
454,950,50
835,677,90
623,193,70
98,643,82
741,362,80
151,16,94
355,478,78
366,860,48
953,695,26
196,318,52
868,168,3
234,814,86
975,65,64
629,217,52
232,573,30
276,939,56
277,89,6
310,313,82
254,916,69
304,892,26
544,754,83
650,31,5
618,469,49
280,747,5
262,58,41
660,44,92
487,983,81
482,238,88
167,459,14
927,655,48
533,273,42
620,816,17
522,476,26
238,964,56
952,739,21
160,906,56
394,803,96
105,631,29
767,680,68
832,53,13
552,940,42
546,812,6
92,417,59
455,812,44
295,41,53
99,90,18
351,196,75
341,903,29
238,671,92
303,504,84
251,603,48
699,695,43
429,151,10
962,447,76
536,547,47
790,898,83
351,478,24
707,782,95
630,196,42
603,587,96
281,590,60
905,941,75
199,648,5
998,766,9
853,233,32
466,75,60
772,678,18
826,277,96
25,559,61
465,828,88
102,295,31
215,594,100
189,421,50
79,446,95
559,911,39
979,292,10
49,372,2
884,397,68
954,862,13
888,965,27
671,815,91
912,374,13
618,354,26
988,403,87
21,288,8
570,242,67
947,130,46
360,613,7
695,603,20
653,186,16
767,805,43
951,815,59
126,385,17
164,333,19
502,314,57
382,9,55
997,460,36
428,113,46
234,881,77
394,54,37
810,132,17
132,465,11
726,347,21
404,10,27
142,404,1
819,210,18
515,578,20
319,50,56
236,454,72
34,597,10
744,292,100
734,46,27
492,877,74
561,393,26
976,712,2
168,948,98
370,983,96
976,870,78
944,615,77
85,349,55
735,144,23
763,637,67
609,343,34
963,634,62
87,719,3
294,760,40
35,523,57
655,166,25
66,449,84
723,581,98
251,544,5
394,632,51
886,890,64
750,184,23
758,219,96
403,875,3
247,542,22
627,2,4
703,725,60
868,371,17
132,9,86
36,767,99
924,684,47
625,485,23
750,511,7
993,977,79
110,38,42
771,962,6
288,105,72
589,46,6
842,407,97
20,288,94
4,655,89
612,908,45
28,88,42
969,652,86
13,978,85
580,591,26
253,2,55
628,625,72
681,164,98
822,134,78
31,542,16
255,123,94
388,376,40
19,349,61
411,978,8
269,339,63
640,371,6
519,205,32
309,398,48
352,535,93
263,445,6
174,239,15
787,624,27
377,144,33
894,453,92
37,114,44
842,378,42
18,404,6
492,278,75
792,656,72
60,141,90
303,40,60
385,862,20
520,995,76
287,84,53
197,283,33
824,344,76
334,457,29
524,761,83
30,979,16
115,331,58
796,641,73
393,164,63
170,499,18
969,24,82
808,144,8
716,608,74
904,176,19
333,312,1
534,876,79
492,845,3
78,166,82
924,882,6
270,799,29
948,703,33
245,680,24
35,581,30
455,73,21
900,285,51
252,289,5
720,508,26
780,113,41
880,228,88
687,263,17
435,360,27
668,984,84
436,697,82
852,477,32
282,357,10
760,45,16
950,316,57
150,836,19
221,505,92
852,205,73
991,641,98
884,494,91
891,777,36
125,537,82
840,306,89
677,675,21
925,46,73
208,890,29
899,775,3
152,257,94
456,934,3
704,480,56
752,694,13
5,902,16
901,802,97
219,780,57
626,399,84
492,104,41
405,856,11
217,862,67
544,511,48
836,891,40
96,596,23
679,2,98
119,539,13
287,565,16
956,851,37
918,846,37
279,943,46
746,623,20
69,580,23
254,717,23
209,808,94
470,227,39
730,296,57
832,756,35
237,691,72
47,604,92
325,148,33
237,361,89
92,831,73
631,773,38
407,605,53
20,598,83
442,835,27
959,883,48
931,469,64
260,706,82
71,799,62
108,371,79
442,2,2
327,410,55
969,431,9
576,873,6
929,831,38
940,902,23
783,10,38
365,781,36
149,750,55
750,203,21
851,981,31
96,260,39
811,190,25
43,101,82
637,467,54
641,616,87
77,148,65
387,898,64
531,750,85
666,658,54
934,342,34
580,22,36
911,664,10
993,742,74
403,130,87
610,975,99
687,426,59
969,37,60
628,949,79
904,943,81
328,347,39
651,364,24
723,975,67
642,441,58
220,952,70
688,640,82
499,418,65
913,16,39
796,921,21
421,250,60
176,901,23
594,624,43
986,267,63
547,176,64
908,370,61
752,80,51
93,502,87
781,679,7
834,273,10
862,260,40
297,238,48
858,440,32
915,222,95
457,919,82
646,6,27
161,823,50
352,121,63
913,287,66
759,338,1
685,197,84
114,113,80
223,987,10
604,444,16
247,752,13
171,398,36
925,560,49
247,585,77
119,214,68
21,462,23
174,633,76
317,569,65
814,147,68
545,657,97
474,871,93
515,9,46
544,128,66
242,324,83
866,659,87
50,977,51
147,399,83
528,750,15
305,294,59
298,311,36
489,470,82
706,617,17
823,688,91
89,267,31
12,627,5
806,156,57
610,461,42
542,760,30
624,513,39
97,843,62
240,463,18
309,282,55
711,892,65
977,91,35
411,329,7
238,152,36
263,810,54
998,240,67
29,656,52
574,633,44
216,3,85
509,484,85
307,987,64
802,631,88
584,629,81
801,658,89
78,233,52
892,432,39
643,916,93
406,830,13
289,632,51
4,216,19
818,543,36
657,548,16
827,132,30
878,776,22
916,182,70
432,477,14
636,437,9
498,10,76
594,828,10
119,986,47
275,813,22
722,608,44
594,629,40
191,420,83
332,461,1
249,184,24
348,418,20
920,796,87
970,535,43
457,654,93
954,249,30
93,47,43
892,239,77
505,571,70
725,169,32
106,90,58
387,60,96
204,517,1
45,846,8
301,56,32
18,781,94
153,888,22
676,537,81
286,122,67
571,818,98
94,586,13
189,887,63
105,906,23
190,59,13
365,145,19
354,375,56
946,377,90
623,673,80
620,831,67
913,185,1
680,703,14
528,649,37
963,405,93
515,300,5
803,109,23
238,729,73
372,643,32
882,386,32
817,38,11
463,718,39
393,247,14
700,211,47
574,497,4
122,13,9
174,55,22
647,427,87
916,983,20
12,683,4
513,257,54
43,379,97
874,913,37
814,88,7
484,735,74
796,40,42
234,236,98
693,894,53
455,188,22
369,113,65
523,820,1
199,544,48
256,696,8
226,91,5
284,785,66
78,204,75
912,660,6
512,277,56
339,751,77
493,274,23
879,730,50
29,956,15
46,319,81
194,231,48
530,744,9
290,94,65
545,927,57
747,252,64
494,131,85
937,161,74
961,813,90
929,522,35
63,270,97
304,174,22
840,965,24
615,743,82
542,813,91
903,743,28
191,806,61
579,111,82
480,726,47
885,172,17
832,497,87
784,733,64
910,554,33
3,757,35
377,337,62
431,11,19
144,897,25
599,996,62
601,413,93
846,108,21
496,111,82
474,489,35
346,59,14
279,489,8
228,335,19
731,832,82
992,306,96
591,870,90
7,250,62
436,715,27
304,127,94
818,356,44
175,80,43
398,672,92
643,680,35
341,116,44
638,878,90
133,964,38
607,75,100
647,516,44
519,692,79
747,733,32
61,714,17
515,847,52
753,534,2
841,437,23
57,44,76
288,211,15
29,909,30
442,657,66
744,765,60
888,876,83
150,933,85
342,851,45
889,880,81
526,323,25
503,434,33
53,208,87
775,190,16
35,503,71
235,846,70
200,350,53
884,949,97
976,8,100
629,783,18
521,28,74
968,499,63
573,945,89
498,672,13
812,50,4
530,849,48
95,818,36
10,392,52
787,890,39
119,642,59
768,102,14
201,91,64
121,688,60
70,501,93
82,31,83
963,925,1
392,404,37
379,524,51
583,495,92
566,617,99
368,687,97
446,371,36
359,334,43
164,727,16
489,106,29
456,6,76
527,589,79
538,524,5
890,746,1
273,670,51
784,117,42
989,130,35
588,802,16
100,231,39
470,505,74
5,290,58
912,724,39
153,733,19
121,723,32
195,218,82
276,512,17
947,101,29
124,702,79
221,173,53
990,178,73
875,90,72
237,244,47
240,365,14
564,559,7
666,248,76
852,622,71
257,716,71
194,208,15
816,751,19
140,504,84
92,315,84
469,168,95
185,601,29
748,796,100
676,752,61
996,704,86
376,785,49
764,877,65
637,941,58
257,689,74
86,559,57
667,236,64
753,624,16
645,461,90
311,718,18
773,805,18
847,473,64
673,226,37
101,770,51
721,996,37
350,308,10
668,81,13
546,928,96
660,602,71
399,493,19
202,29,30
949,304,59
783,65,17
993,422,78
783,945,72
925,577,13
38,857,71
495,11,10
554,961,22
106,744,34
964,718,100
643,711,60
248,495,12
810,420,50
323,995,61
291,33,55
505,528,91
623,83,91
46,189,25
535,153,18
207,797,15
302,45,95
343,856,45
94,651,60
594,698,36
838,234,94
800,441,32
475,744,85
236,50,58
311,410,79
382,439,6
486,995,58
119,90,95
740,522,26
800,323,3
319,679,37
986,991,23
306,860,26
858,815,27
659,555,73
694,356,91
170,13,98
390,574,88
36,72,86
535,688,24
842,212,69
465,603,11
532,302,29
278,361,33
16,188,100
144,534,17
946,652,10
987,669,88
674,900,71
382,954,90
780,775,16
912,45,34
217,449,31
363,832,42
510,612,86
366,672,48
157,490,93
600,573,4
714,111,34
626,329,22
204,203,30
746,378,76
411,700,84
876,66,81
343,604,69
884,808,50
571,50,22
996,341,32
675,685,16
47,569,20
622,607,29
281,7,7
161,323,30
858,732,50
670,51,38
141,721,85
337,297,52
295,579,97
610,429,54
232,287,24
185,669,48
846,782,14
788,425,36
262,485,16
626,358,60
825,204,14
425,525,64
496,177,8
813,893,17
29,543,33
202,661,8
408,157,87
378,22,57
921,866,11
921,361,17
744,708,78
771,320,99
309,105,5
288,26,11
809,558,12
235,27,3
368,948,9
836,679,93
464,424,20
329,920,97
855,692,86
786,514,30
195,324,3
245,928,80
707,765,85
912,559,38
281,414,6
970,952,27
357,196,5
851,983,6
372,178,87
450,323,60
612,276,75
589,925,90
362,895,62
52,253,85
400,477,61
156,928,88
473,485,50
718,98,4
728,446,45
767,544,95
980,906,88
146,959,71
856,328,1
647,676,40
341,404,78
767,372,18
837,140,99
832,121,26
868,777,54
119,634,21
847,15,59
503,245,31
645,893,36
885,235,96
572,2,94
214,839,21
401,672,19
494,396,49
547,265,48
836,231,53
630,734,59
382,380,50
810,265,27
192,455,87
906,25,29
53,861,9
216,491,88
624,874,34
926,684,38
463,326,30
2,174,27
381,366,80
432,26,61
880,420,45
691,380,16
21,597,80
86,222,16
530,148,60
461,307,3
775,699,51
534,230,7
690,658,33
0,111,57
337,573,41
94,540,51
178,38,63
643,929,88
706,704,61
990,238,16
468,962,73
780,654,98
861,991,35
250,86,87
540,265,43
422,909,70
918,615,47
114,605,94
604,624,33
426,405,88
360,267,10
914,57,46
14,399,99
693,55,4
867,496,40
5,101,50
240,888,2
200,670,91
988,669,60
686,684,40
998,418,88
917,111,23
377,780,57
852,20,41
593,697,42
852,898,48
169,886,49
163,571,51
874,488,96
640,353,69
268,39,38
943,485,73
481,338,37
689,508,46
130,639,65
204,153,28
277,56,76
172,486,68
31,429,32
588,910,83
43,600,15
384,168,36
785,411,8
760,615,72
31,431,48
438,19,49
184,62,28
439,447,90
169,746,48
537,532,57
455,382,85
547,461,24
199,40,89
443,225,68
287,664,69
300,833,49
909,793,34
369,758,84
230,625,10
834,268,57
208,555,79
30,855,91
598,468,81
91,481,47
866,390,9
102,760,93
908,991,77
316,514,12
438,557,56
776,587,34
490,884,38
823,975,87
777,943,68
909,852,97
666,169,27
98,372,34
504,149,97
766,96,38
496,587,80
32,410,64
49,814,75
457,592,96
787,168,91
462,416,60
485,515,34
67,20,89
236,786,65
591,282,96
830,314,87
44,364,90
951,235,13
973,697,38
929,183,8
258,250,83
473,908,45
415,153,27
548,78,100
800,1,15
845,130,14
399,745,56
137,943,69
600,933,34
615,641,22
31,838,42
501,207,18
852,42,89
658,442,33
471,579,86
550,705,82
630,305,16
24,459,8
205,75,57
503,608,13
470,732,12
697,243,22
121,714,68
601,895,33
970,345,20
290,848,1
819,318,35
312,34,63
523,156,78
611,895,95
872,383,58
652,645,17
488,8,36
857,321,94
470,845,80
797,160,32
390,970,79
878,582,90
287,455,70
821,664,81
700,317,39
427,21,13
473,509,61
856,367,99
908,196,69
8,94,24
782,483,30
318,974,20
876,674,50
943,594,2
377,54,73
649,900,43
556,292,91
325,209,7
396,555,60
152,874,27
48,750,48
542,71,77
269,720,85
591,277,87
574,765,80
27,446,93
39,843,11
535,995,13
4,44,75
887,146,15
680,416,34
358,581,24
544,335,49
108,402,7
430,942,25
778,92,16
770,34,13
882,393,25
729,878,55
659,250,17
863,850,53
380,555,36
911,198,49
58,73,72
352,97,84
595,874,51
174,110,58
374,21,87
512,325,43
355,913,15
428,265,99
220,712,44
513,886,24
245,261,52
175,774,65
32,303,66
963,836,74
373,191,14
565,150,73
171,633,25
652,853,70
235,612,20
298,820,76
503,644,37
610,816,28
61,468,60
274,93,15
587,197,85
673,495,41
290,425,79
708,571,96
746,74,64
757,746,21
476,245,4
576,506,58
841,570,79
98,570,5
63,9,35
278,443,67
351,919,82
517,52,51
881,629,72
741,470,68
630,460,43
859,845,23
163,161,44
152,225,87
544,372,84
329,254,79
481,968,66
204,599,53
498,458,38
108,622,38
842,661,87
158,254,45
393,799,58
681,128,96
598,748,19
986,230,6
736,435,12
947,933,45
3,41,29
612,13,33
589,88,61
19,687,100
282,361,77
204,249,96
714,862,10
479,276,90
174,330,33
844,168,30
950,999,58
989,281,5
161,842,57
66,36,77
433,79,56
888,813,13
847,832,21
75,783,41
141,3,53
922,111,86
565,178,19
485,611,84
947,378,52
118,453,91
288,115,28
831,866,25
764,788,20
255,353,89
783,839,73
390,110,38
810,55,48
460,121,98
282,151,28
922,983,70
566,747,8
321,3,78
254,786,3
842,987,9
417,206,69
542,358,47
556,246,31
811,500,51
904,299,29
370,559,35
814,0,54
762,543,46
692,199,76
53,566,100
522,471,7
168,581,73
642,585,21
150,603,41
906,180,80
740,244,87
365,297,36
485,789,25
613,432,74
430,393,5
497,660,89
262,766,42
89,258,23
268,662,3
100,275,97
92,67,41
830,330,64
721,807,25
565,76,46
199,177,81
955,214,10
297,906,57
699,737,23
868,603,52
296,325,87
165,89,69
487,519,43
443,385,87
757,681,47
880,581,32
527,647,63
833,704,55
689,175,18
908,167,69
489,925,46
193,885,94
80,340,95
816,745,41
472,583,76
99,470,54
335,663,60
841,896,42
771,164,48
128,834,24
136,590,89
12,432,92
590,64,37
225,678,78
605,449,84
662,103,41
302,807,16
200,949,1
638,214,92
156,649,28
884,631,84
241,831,89
115,879,19
823,518,34
854,662,45
125,682,67
49,296,1
77,4,19
237,131,50
510,246,24
862,70,71
835,697,97
491,823,20
797,872,49
416,950,20
649,864,49
513,102,97
208,612,61
784,475,41
877,903,30
784,126,48
354,961,63
451,452,82
306,666,86
387,315,82
357,829,58
459,38,4
855,290,52
35,521,4
88,828,52
931,33,53
514,840,58
573,67,99
623,404,11
927,384,13
346,476,9
81,438,96
248,884,46
673,457,10
853,287,32
591,462,30
939,736,3
121,464,15
31,713,63
327,588,73
846,34,9
531,885,18
130,190,40
721,5,16
416,607,4
494,371,54
673,517,3
670,648,63
133,132,58
308,854,81
869,271,93
614,375,92
948,783,22
724,781,20
751,999,12
343,670,23
124,803,69
128,112,66
137,982,36
753,596,24
248,269,25
384,33,22
709,785,55
43,253,66
144,519,7
16,577,66
923,825,72
133,641,22
667,613,24
102,757,37
88,591,94
915,203,44
658,144,34
236,490,42
67,158,91
280,260,92
12,778,38
599,398,71
7,314,85
672,860,52
979,70,42
707,33,34
828,314,10
237,344,91
434,943,72
540,602,74
975,438,63
255,145,39
394,682,43
849,576,55
714,330,41
437,746,53
75,835,31
158,570,50
822,285,78
88,433,4
594,743,87
538,180,3
438,733,32
104,759,50
126,875,20
794,78,41
182,398,35
932,836,6
217,67,18
264,792,73
882,904,94
785,736,21
201,598,45
502,48,66
398,980,73
27,371,65
679,853,92
132,521,52
872,845,78
590,307,46
16,810,84
840,208,33
103,650,10
773,330,60
706,672,76
614,544,18
494,151,54
917,991,75
319,493,18
456,369,27
672,605,83
212,528,19
173,650,51
442,145,24
521,62,56
808,382,70
331,476,79
504,933,34
8,605,23
72,326,65
997,538,18
828,676,37
657,320,7
677,149,85
698,222,9
96,686,44
792,164,33
497,983,9
679,640,17
793,505,87
513,183,48
464,881,78
556,611,98
84,822,8
767,292,58
628,262,44
608,55,93
916,569,96
374,34,7
53,774,90
538,415,70
911,278,28
991,907,74
347,805,14
444,812,29
101,234,11
452,952,13
435,601,38
646,587,65
773,893,100
418,994,94
246,628,19
798,332,18
960,683,17
241,399,97
989,172,76
89,591,42
807,220,65
151,19,87
448,141,52
408,101,40
579,879,96
731,958,7
749,381,68
395,188,47
921,340,79
887,197,24
679,167,8
228,418,90
490,403,24
829,82,1
500,761,43
808,294,89
995,80,35
461,602,1
46,761,2
683,505,37
593,335,13
671,835,18
249,691,11
795,219,39
168,920,14
617,513,11
149,185,79
443,584,20
31,940,56
700,189,39
140,798,41
222,389,21
66,511,82
925,679,21
989,446,12
525,890,57
704,922,40
35,283,83
303,423,41
792,646,21
488,443,100
684,148,32
820,672,64
475,11,54
857,344,74
862,221,18
314,709,4
657,393,55
810,360,4
982,836,80
577,440,45
819,560,19
774,709,87
214,401,49
952,134,27
365,116,29
603,288,40
898,546,48
688,90,82
832,337,95
190,289,15
464,446,63
460,467,79
16,71,66
283,150,24
379,987,37
793,508,66
524,699,13
48,533,80
239,549,23
718,833,99
535,329,40
728,33,40
4,423,80
935,795,98
314,843,37
160,83,30
78,801,22
147,655,54
265,190,75
370,284,95
151,27,97
442,755,75
28,695,63
654,250,77
240,397,25
776,663,27
641,33,73
309,627,100
430,59,15
764,341,78
832,582,84
555,358,92
469,999,47
